B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
P66451_07C_Run1_S17_L002	0.0265596303844221	0.137343113622906	0	0.133605583265619	0	0.171603109130015	0	0.0459692306383794	0	0	0	0.0661444380895709	0.0833719838581864	0	0.0584621035724585	0.249743330489242	0.00411732925151251	0	0.00563116871070194	0	0	0.017448978986987	0	0.326002773411904	0.949501610442337
EA595585	0	0.093951478479916	0.0531784242504015	0.0612577451537447	0	0.200056884702609	0	0.0351458136194368	0	0.0012842077021151	0	0.0359039718617051	0.0419285592404587	0.0931097673773984	0.0220158194450746	0.249693920455901	0	0.0410511284240917	0.071422279287148	0	0	0	0	0.273235331011908	0.968974273481438
P66282_10B_Run1_S11_L001	0	0.124969195375144	0.0281314493421688	0.0264375036026352	0.0358873724318799	0.111328782838688	0.0278701953232517	0.0090071087711763	0	0	0.130118272387691	0	0.0647295931686356	0	0	0.226924187832148	0	0.00306710597630679	0.155880052174087	0	0.0556491807761871	0	0.005	0.158101106529172	1.01231601626983
P66511_10H_Run1_S5_L001	0.0538667163910582	0.048026782317037	0	0.211046358233231	0	0.130400224282306	0	0.0688708844605722	0	0	0	0.0592199047249183	0.122215179252435	0	0.0765811008046812	0.223953058886368	0	0	0	0	0.00581979064739303	0	0	0.335607184786249	0.946165200053309
P66432_03C_Run1_S30_L002	0.125687456231581	0.00877070380699397	0.0276343967243213	0.0495414081994512	0	0.184506720222275	0.0234619997664505	0.0272423547881363	0	0.0479333709542996	0	0.00166972335011333	0.0631209655565843	0	0.0386315956862252	0.233680199183467	0	0.0522335684015555	0.0313723468261296	0.02802826418465	0	0.0564849261177657	0	0.327471420935785	0.946292268822699
P66451_06C_Run1_S12_L001	0.0512041827287174	0	0.0339168818357036	0.0845905527419657	0	0.132367669581473	0	0.0176248328067073	0	0	0	0.135441976599767	0.0541126172478255	0.0690217447497913	0	0.247711654522812	0	0.0510894549360461	0.122918432249191	0	0	0	0	0.244590822556542	0.981364706126125
P66451_06G_Run1_S14_L001	0.134729272850721	0	0.025443350336799	0.0123214373703207	0	0.139762190487373	0.0591676774868252	0.0643187185363239	0	0	0.0418352075917819	0	0.0687064164438324	0.0277426288131205	0.0365566997226586	0.233697301131432	0	0	0.155719099228812	0	0	0	0	0.320160860952882	0.948486060323741
P66287_11C_Run1_S22_L002	0	0.0715645760920908	0.0648404547895645	0.118710594804352	0	0.171430098343534	0	0.115928602165845	0	0	0.0198394153520519	0.0432597961208906	0.0467760271230355	0.0187730869074748	0.0473909329580919	0.227562701729588	0	0.0146504902589831	0	0	0.0204867641275906	0.018786459226907	0	0.275314608439344	0.971035856794034
P66511_04H_Run1_S7_L001	0	0.0723398531652136	0.0538771350009197	0.0324038195949398	0	0.256775690761194	0	0	0	0	0.0394587318227359	0	0.0984483991770608	0	0.0314732302733608	0.269575824095605	0.0180379096838731	0.0485686626311875	0	0.0426393013923325	0.0128350727458916	0.023566369655685	0	0.281871910995878	0.964734031324915
P66511_06B_Run1_S14_L001	0.00624547145984004	0.107674616664699	0	0.0523375344076555	0	0.171510263058915	0	0.0117002909723395	0	0	0	0.0466071669000594	0.123072705632742	0.0632936576676261	0.0458570558829887	0.281435206056642	0	0	0.0902660312964939	0	0	0	0	0.281337081356147	0.965785360528555
EA639134	0.0348330977912007	0.0817251728614369	0	0.152856512611916	0	0.109087454901451	0.036043603998294	0.00927625625839953	0	0	0.013669604183553	0.0418601632748911	0.0765577351591925	0	0.0867592121782055	0.300850152473061	0	0.0251025087165929	0.0138561973731736	0	0.0175223282186325	0	0	0.355340120220008	0.935370892448508
P66451_02A_Run1_S20_L002	0.0900511369033166	0.0384582441553913	0.0157732608936916	0.117634597824826	0	0.246567420373455	0.0291740041343529	0	0.00764181092954191	0	0.0683792790402817	0	0.0920290094993079	0.0558300717099282	0.0411390359182008	0.176509926580718	0	0	0.0208122020369877	0	0	0	0	0.321154631008929	0.950829776604963
P66507_06C_Run1_S10_L001	0	0.175235540417006	0.0160412695692735	0.217106094022139	0	0.154496640275142	0	0.059038010045787	0	0	0	0.0607866917396585	0.0228406018220171	0	0.0720602365738442	0.222394915535133	0	0	0	0	0	0	0	0.296636796516126	0.967239064450134
P66282_01G_Run1_S3_L001	0.0943610149238933	0.0523821976651187	0.00739899456207829	0.131952496399686	0	0.16187110505209	0	0.104277754880798	0	0	0	0.0247739131622521	0.0582463423526638	0.0564967800849239	0.0509933099539032	0.208046541896686	0	0.0197165662335126	0	0.0293184683537834	0	0.000164514478611326	0	0.394696134423802	0.918250556033452
P66425_06E_Run1_S28_L002	0	0.234298651629588	0.0182109084995875	0	0.0318323191068487	0.133696494344054	0	0.0790324952628249	0	0	0.0787403409402668	0.00344928530636462	0.0674008802925595	0.0781933232468139	0	0.236619803182434	0	0	0.0385254981886577	0	0	0	0	0.26851402865363	0.974879761120432
P66432_05G_Run1_S6_L001	0	0.103426705666176	0.0512075026977042	0.114847889166224	0	0.139040860339469	0.0730555535591621	0.000847153438306466	0	0	0	0	0	0.134937546956363	0.0485635642300175	0.280441591348452	0	0.0224835872414238	0	0.00982144012737314	0	0.0213266052293291	0	0.30444062765786	0.958593744828217
P66511_10D_Run1_S3_L001	0	0.221703938791626	0.0555595512072887	0.0670234812482826	0	0.186096341287082	0.00705891793932341	0	0	0	0.00111280510421482	0.00765866354594165	0.0669148581394909	0	0.072051224616448	0.282340983875906	0.0269210703575147	0	0	0.0055581638868814	0	0	0	0.266970156368493	0.97805075650063
P66511_06G_Run1_S16_L001	0	0.0823466238025876	0.0155412949599106	0.274597629100443	0	0.0783769470116673	0	0.0176760620168444	0	0	0.0779171246963277	0	0.0746648619050801	0	0.033455713611947	0.184338681449182	0.00275882387217393	0.0757799277614309	0.0694411377838626	0	0.0131051720285428	0	0	0.253197115497806	0.979454527330854
EA632688	0	0.0648825527911787	0.00172348989406538	0	0	0.215108575424056	0	0.0624519374731179	0	0	0.0738636932312611	0	0.101008088639253	0	0.0262396192130586	0.265356333093275	0	0.0754681410252214	0	0.0636264090273325	0	0.0502711601881799	0	0.259611808299533	0.973892389411868
P66425_07C_Run1_S2_L001	0	0.0605388413085344	0.0609383454923341	0.109369229758229	0	0.0841815778905294	0	0.0785583576509901	0	0.0747134053442765	0	0.0477043245461722	0.0664859996789159	0.00578710735884788	0.0774687963056812	0.291832352199793	0	0.0424216624656959	0	0	0	0	0	0.360043146915469	0.933856805287228
P66425_06G_Run1_S30_L002	0.121058696849109	0.00115008250939903	0.0329629039035615	0.177080218367453	0	0.100048861008977	0	0.0536195246755117	0.0188966583844367	0	0.0258622127006825	0.0574542635820962	0.0493984104434771	0.0232367807015613	0.0391219663571952	0.193777859479739	0	0.0117952908509782	0.092706169874659	0	0	0.00183010031116373	0	0.368694386274729	0.929537499307964
EA647820	0.0163100845326925	0.0623276889311302	0.0521972667224811	0.118558609947521	0	0.164058955790533	0.0470718790336026	0.107194100025142	0	0	0	0.0332365850117837	0.109069063200452	0.0499367111485356	0.0135069599459289	0.0842994865991383	0.0243718572964675	0.0700968968403448	0.0281675963925412	0	0.0195962585817052	0	0	0.274291645544745	0.968315641682824
P66291_09H_Run1_S15_L001	0	0.122407333470827	0	0.0987181339256204	0	0.176713435732398	0.102525278859738	0.0637686564727251	0	0	0.0330848202721247	0	0.033253120080954	0.0598484728844769	0.0162072770805021	0.176851135735157	0	0.0750908955779622	0.0134188360300557	0	0	0.0281126038774591	0	0.339147548720532	0.941591107527505
P66511_04E_Run1_S4_L001	0	0.120720535193577	0.0479077532885651	0.0585629240126609	0	0.296861823959195	0.0316141949669193	0	0	0	0.0373262918707101	0.00131743559020066	0.06004454590402	0	0	0.249160189050913	0	0	0	0.0648804115519227	0	0.0316038946113167	0	0.258574139770059	0.976925128556915
EA595632	0	0.130218090894948	0.0219836193408636	0.0276539487726498	0	0.192843561751363	0	0.00120394782815491	0	0	0	0	0.0528045471747796	0.0825843551490493	0.0484791650779549	0.322887210364627	0	0.00598736734761191	0.0708273895016917	0	0	0.0425267967963062	0	0.33254507269072	0.94597628328612
P66451_02H_Run1_S22_L002	0	0.112193876729837	0	0.276202357401641	0	0	0.0101849196488823	0.0720909638325397	0	0	0	0.0561379952383828	0.0702663114885503	0.0666385646887857	0	0.193384573813229	0	0.10114709836616	0	0	0.000843386546712278	0.0409099522452801	0	0.273471506834563	0.972552723392417
P66511_09B_Run1_S26_L002	0	0.0151360079159471	0.0517916596383906	0.0592250875104387	0	0.234416808968214	0	0	0.00922163679708221	0	0.0361012229493864	0.0533871689305981	0.115263092813549	0	0.0221494935812556	0.310964577895866	0	0.0210205586276965	0	0.0397534347180481	0	0.0315692496535281	0	0.265559463498163	0.973594856304715
P66282_10E_Run1_S12_L002	0.012888599515871	0.0907577629714068	0	0	0.0307962742016889	0.0707678078760023	0	0.0742694247746375	0	0	0.0551912654701402	0.0227992907678711	0.211659731550247	0.0411699311940956	0.00411503050161106	0.14015732068322	0.090909164489689	0.0161495087157584	0.0996111409219059	0	0.0387577463658552	0	0.002	0.16931857199023	1.00694296902865
P66282_04H_Run1_S20_L002	0.0658698527961967	0	0.0374754309912071	0.115416403215521	0.0894248203780537	0	0	0.015163312497997	0.0273272499790709	0	0.0786099355291656	0	0.100619806074229	0.0298128209951654	0.0704977016165937	0.152582951346651	0	0.0243251123231539	0	0.142527971631787	0.0256341930724511	0.0247124375527558	0	0.20019350917578	0.996984385123426
P66291_08A_Run1_S6_L001	0.0485733616012992	0	0.017354981993073	0.038692667716601	0	0.224244255593491	0	0.0468114687953602	0	0	0.0174917711378154	0.0254211173117995	0.0808347483544577	0	0.0528542754119381	0.296607427047862	0	0	0	0.0841887890101028	0	0.0669251360261995	0	0.252471663092342	0.978420880518961
EA632702	0	0.125533771489098	0	0.140849970505735	0	0.119859090222922	0.133758515199696	0	0	0	0.0281429429280705	0	0.0965683309016741	0	0.012880437257525	0.176021486602259	0	0.0452264258027813	0	0.0392772523659187	0.0185101444161894	0.0633716323081307	0	0.354685383810545	0.934586756543174
P66432_07E_Run1_S20_L002	0.0726973274292221	0.000197111034699282	0.0355564486509353	0.14426369666312	0	0.0907516123442055	0.153649509127074	0.0976854139409903	0	0	0	0	0.0659192753763876	0	0.0652461418511539	0.248993410416403	0	0.0115511613162944	0.0134888918495158	0	0	0	0	0.389073298348784	0.920559354539958
EA639153	0	0.0227478893548379	0.0287875263617781	0	0.0228606378849173	0.161595710206609	0	0	0	0	0.0919552329162865	0.0740132425189204	0.143955128416595	0	0.0454598298146722	0.311882086352743	0	0	0.078396701794079	0	0	0.0183460143785623	0	0.294550373529579	0.961703660861971
EA632174	0	0.106007909452937	0.0410874366989842	0.0909972350604056	0	0.202926857940584	0	0.0448924104713168	0	0	0.100933600403538	0	0.0438058042740789	0.0168563229732586	0.0224196287744808	0.157146898773276	0	0.041761158493567	0.0526429506493305	0.0116367918313263	0	0.0668849942029171	0	0.372183568125268	0.927748687839004
P66287_06H_Run1_S30_L002	0	0.179144074083161	0	0.0484106362123261	0	0.191920457392827	0	0.123071484083691	0	0	0	0.0369625073127808	0.0131351016681408	0.046560692909092	0.0236802846100531	0.185362491035859	0	0.0308594535374873	0.0990520221729144	0	0	0.0218407949816677	0	0.247469971698996	0.980516281060808
EA647818	0.00467794609470406	0.0591446756485209	0.0133645877414579	0.0685044214069968	0	0.162353574002304	0	0.0536147342545481	0	0	0.0441840340663309	0.0353537286165164	0.0847885268153474	0.0940592529133513	0	0.374397604803237	0	0	0	0	0	0.00555691363668481	0	0.247032539875008	0.987294638678307
P66451_08H_Run1_S26_L002	0.0107622742599852	0.0496506192600602	0.0557870039256766	0.0530311052038363	0	0.136487994446091	0	0	0	0	0.0849565434717038	0	0.104838926258015	0	0	0.294621926824745	0	0.0652438558778443	0.074786103202405	0	0	0.0698336472696383	0	0.252966025262096	0.976759144757667
EA632758	0.000474847957069912	0.135617949429799	0.0228627539240874	0.0459023873712148	0	0.0779015790502312	0	0.107402426272619	0	0	0.0479973410190089	0.0103411332944552	0.0540800542264961	0.0726487862100755	0.030986877035182	0.276049588154234	0	0.0529223898528444	0.0547400948492602	0	0	0.0100717913534227	0	0.300513741971944	0.957318429218548
P66282_10F_Run1_S13_L002	0.0132641640630359	0.129181651597669	0.0169903608344774	0.00394003145322569	0	0.238188035684812	0.0356375955447697	0	0	0	0.0330562315763623	0	0.0485520466274428	0.139825181658415	0.044340382109801	0.232045835527015	0	0.00920848250942948	0.031667912809986	0.000398051741488276	0	0.0237040362620703	0	0.350220879415816	0.937786947151791
EA632149	0	0.0629134368035651	0.0564360657160169	0.0211109682242615	0.0318107799759858	0.15262726742984	0.0193148899325607	0	0	0	0.148218344463437	0	0.0875473792401247	0.0343977363237941	0	0.188411100796804	0	0.0265048016146859	0.126763700900423	0	0	0.0439435285785009	0	0.235843459409208	0.982555676005411
EA632772	0.0949782385019522	0.152130637519237	0.00348160132276438	0.199096275813365	0	0.133106556688395	0	0.0463826293563836	0	0	0.0210571200307863	0	0	0.065812963785625	0.0538967618725599	0.184975634017386	0	0	0.0450815810915447	0	0	0	0	0.377296143166944	0.927821886021343
P66291_06D_Run1_S27_L002	0.0710096693784281	0.0248991193585889	0	0.175935409790109	0	0.183017238662592	0	0.00643669666837531	0	0	0.00810336203688576	0.0072636005590078	0.0755086376457184	0	0.0572754364395827	0.302753889266696	0	0.0114896662040354	0.0757680352325137	0	0	0.000539238757467041	0	0.334303310512971	0.944443531493071
P66291_08F_Run1_S7_L001	0.0287838394778024	0.0556682444881799	0.0301653754809798	0.072852345733664	0	0.225937561624132	0.102232211591415	0.00562537356210955	0	0	0	0.0094570196024908	0.0920770238373252	0	0.081269227196188	0.287936816890362	0.00645860453262944	0.00153635598272129	0	0	0	0	0	0.334564116902716	0.943965269458436
EA639081	0.030971066413228	0.0188426998146234	0.0402405378115692	0.0943256971212411	0	0.190356803736415	0	0.0372609065913555	0.0394333496775905	0.0373372932108795	0	0.00204043150679449	0.099762560644303	0	0.0849274735979873	0.256141035665613	0.0244914563551898	0	0.0180550589725038	0	0.0258136288807061	0	0	0.352128293854249	0.936629000054216
P66507_02H_Run1_S29_L002	0	0.0802489181597474	0.0369060744938807	0.237543701795635	0	0.0710916790244173	0.0951632555655785	0.101764727629096	0	0	0	0	0.0705392056284816	0.0254534518623963	0.0423863103337315	0.169962909734386	0	0.0231616217290643	0	0.0123718794347969	0	0.0334062646087875	0	0.335259127880698	0.944075668104408
P66507_04A_Run1_S1_L001	0.178193993464557	0	0.00681352059364334	0.110526950269456	0	0.217604868885054	0	0.0309927684739217	0	0	0.0496278281680997	0.0506043294961528	0.141369218967811	0.0533539428932877	0.0273647510100476	0.0982217629958383	0.0121278556310431	0	0	0.0135218530711416	0.0096763560799464	0	0.00600000000000001	0.152325194899456	1.02770048782296
P66282_05D_Run1_S21_L002	0	0.0641803715146928	0	0.195052295911815	0	0.0667012808403728	0.111614488057867	0.0605254106188368	0	0.0822644175066736	0.114531811794132	0	0.0694578072648496	0.00572036292544225	0.052249643699114	0.174982346302126	0.00271976356407664	0	0	0	0	0	0	0.274986472738282	0.9771163406085
P66287_11D_Run1_S23_L002	0.0066656165494833	0.104990970687515	0	0.110487319030982	0	0.107853698637383	0.0213844752569426	0.0844749067657283	0.0236520642937566	0.0419491231322039	0	0	0.0549360732809302	0	0.067529696353529	0.213929697227944	0	0.0123587456818871	0.0738511302784323	0	0	0.0759364828232828	0	0.330684654544457	0.945170551682131
P66282_11E_Run1_S19_L002	0.160760541347821	0.028697801393786	0	0.131277891046653	0	0.154374901202139	0	0.0835418484347028	0	0	0.0800111513802255	0	0	0.00509961008348476	0.049368977676503	0.264109193103245	0.00169213407246382	0	0	0	0.0170548926045785	0.0240110576543984	0	0.310348337583989	0.9583510779656
P66451_05D_Run1_S8_L001	0	0.0776346264250018	0.0584241958305175	0.245096795955719	0	0.0798796252925417	0	0.0114979777606964	0	0	0	0.0345678578749868	0.0478298307957567	0.0673243211577051	0.0568257048037412	0.257433343334218	0	0	0	0.0152924314988071	0	0.0481932892703086	0	0.359614534486904	0.934355950955438
P66287_04D_Run1_S18_L002	0	0.11527987524353	0.0325710163004433	0.172365143137953	0	0.155026738044131	0.0377750109147114	0.0646889053389767	0	0	0.0385285482292128	0	0.0658987795244018	0	0.037103527707984	0.164646403360174	0	0.0429582582624911	0.0611517378563385	0	0	0.012006056079652	0	0.361761139187048	0.932277858242274
P66291_05G_Run1_S22_L002	0.0961976075224569	0.0226554602775925	0	0.122183831290297	0	0.172242483389656	0	0.0977266791133979	0	0	0	0.0801245386937797	0.0584872933205625	0.00988283869075414	0.0461240954401305	0.184511212155057	0	0.0416030942101928	0.0682608658961231	0	0	0	0	0.327264220329147	0.94784785338104
EA639152	0.106128107025726	0	0.0201540270918882	0.133317297832117	0	0.201147413108863	0	0.0163558291682453	0	0	0	0.0675586071131917	0.118453284525947	0.0251937406459624	0.0890239653742865	0.149585205296451	0.0493033244930978	0.0237791983242238	0	0	0	0	0	0.394147176124079	0.918488322241063
EA595668	0	0.142318426139033	0	0	0	0.266121389991148	0	0.0419282692191732	0	0	0.0133177435888967	0.034549917051027	0.109722099001528	0.0326689620451111	0.0365608874905541	0.259763296182598	0	0.00709169904014819	0.0559573102507826	0	0	0	0	0.190339804640996	1.00267017507919
P66291_01B_Run1_S2_L001	0.0114240859329056	0.128393267132676	0	0.0912770407872627	0	0.152599763283373	0	0.100224991710194	0.0324924875971948	0	0	0	0.092679418626516	0	0.0563336982776589	0.264302355466015	0	0.0702728911862043	0	0	0	0	0	0.36239950571076	0.932807958044876
P66432_08C_Run1_S24_L002	0	0.0791942245365465	0.0672193346552048	0.120311316010816	0	0.131439642753348	0	0	0	0	0.00858766266229587	0.0813172831103996	0.0724148790088313	0	0.0289883395355707	0.249908307151548	0	0.0578959740450466	0.0632752166461038	0	0	0.0394478198842887	0	0.239249374056439	0.982233001809392
P66287_03A_Run1_S9_L001	0.0455061033639974	0.0627288248100764	0.0298610175971037	0.103470779681163	0	0.118382219449388	0.0224168818586035	0.122411820651757	0	0	0.00167984985765731	0.0163259012823647	0.0769923234101452	0.0382648535344585	0.0579076244321886	0.208494495418686	0	0.0387930901856559	0.0567642144667539	0	0	0	0	0.378127936254142	0.925025400726516
EA632123	0	0.167461161620368	0	0.0387548214890652	0	0.15334604860291	0	0.147442914970404	0	0	0	0.0377961189949961	0.155410765005689	0.0234292918343078	0.0407036476990065	0.165477834388798	0	0.0446417109569823	0	0	0	0.0255356844374741	0	0.302040428889472	0.95890673172861
P66511_02H_Run1_S26_L002	0.126874464583221	0.0193456603468992	0.0183738770357764	0.0451139262536287	0	0.216029424056027	0.0656356581541447	0.0872842249665323	0	0	0.00987441865214182	0	0.056141498318384	0	0.0643575961025794	0.261217912878431	0.0136552156089828	0	0	0.016096123043251	0	0	0	0.387859490742706	0.92117897948547
EA639019	0	0.17702383217743	0	0.0731810116381755	0	0.133664477731234	0.00868441303470561	0.0216982773016639	0	0	0.0266237463957732	0	0.0886979647673385	0.00119806539929997	0.0799592137221557	0.269873201408215	0	0.00794113807677051	0.0449705657384818	0	0	0.0664840926087558	0	0.376209526251367	0.926238107860315
P66507_02D_Run1_S25_L002	0	0.131517682893517	0	0.0838334675829787	0	0.192115694248369	0	0.0768810530748765	0	0	0	0.127125389636118	0.070679028019934	0	0.0500926798493641	0.190629943948787	0	0	0.0771250607460559	0	0	0	0	0.292913935857022	0.963566781537257
EA595720	0.0654821364054154	0.0603145741700317	0.00858224054326725	0.108823927789271	0	0.206032602702627	0.0207817478102523	0.12170653041035	0	0	0.00092883428623734	0	0.0978797819442721	0	0.043651135776905	0.12950860582971	0.0234502915379833	0	0	0.0852350614999824	0	0.0276225292936943	0	0.368326019619193	0.929775029336703
P66507_11G_Run1_S11_L001	0	0.131496822942105	0.0501816125473685	0.162028327458378	0	0.139354125511007	0.00253489703581741	0.100469793728606	0	0	0.0123644884564966	0.000774058181354708	0.0680627056546435	0.00860034096592703	0.0427777401013642	0.186049048202229	0.0612902622448323	0.0276008014737835	0.00641497549608623	0	0	0	0	0.411266212073087	0.910724137524338
EA632138	0.0842451419902299	0.0231101256172276	0.0454446388425984	0.177176269740815	0	0.0881160109211931	0.0516364099909587	0.0657839047978694	0.0253955188566829	0	0.00883776019587018	0	0.043575447166369	0.0088935922563482	0.0597227800074484	0.204180137549753	0	0	0.113882262066636	0	0	0	0	0.404932809760637	0.913646249736159
P66507_08D_Run1_S20_L002	0	0.0774481687802028	0.0028754764777483	0.0696868198495346	0	0.231161104267622	0.0121783987748634	0.0488865113256363	0	0	0	0.0730368717881608	0.105416353585384	0.0240135568047311	0.0759901548851288	0.266506506188282	0	0	0	0	0	0.0128000772727071	0	0.297316688569264	0.961611546309658
EA595711	0	0.166135768355043	0.0200313541667608	0	0	0.0810035724323187	0.0965234473393073	0.00696656966728914	0	0.0133955252557916	0	0	0.0552600382638053	0.120145833693409	0.00470449717724222	0.126984746925385	0	0.0545703491315017	0	0.164054978987403	0	0.0902233186047428	0	0.306603879638297	0.956949076954256
P66507_12B_Run1_S13_L001	0	0.170076329137744	0.0289160355680164	0.0727277319681716	0	0.133338187445558	0	0	0.0371344712233307	0.00983261334058635	0	0.0693746028357972	0.0602726506631268	0.0845746716722123	0.0426058609506381	0.283599748436605	0	0	0	0.00754709675821365	0	0	0	0.280050977980766	0.969866780917896
EA647821	0	0.187864624076783	0.00606598302740249	0.112764964877241	0	0.149564441496357	0	0.00489528347660541	0.0129150492623266	0	0	0	0.0814988712286242	0.0549998957924538	0	0.307490209252857	0	0.0676415706571934	0	0.00316303514494605	0	0.01113607170721	0	0.265541277775972	0.976466544613216
EA595679	0	0.13518947119342	0.0414503429482895	0.0931213449015754	0	0.157235304288452	0.0189485468676104	0	0.0359799739171868	0	0.101988173308448	0	0.0279561789713441	0.0393795201841423	0.0527529399654808	0.166158751891511	0	0	0.112887690913625	0	0.0151432268082464	0.00180853384066848	0	0.29707190866151	0.958937349927732
P66507_04C_Run1_S2_L001	0	0.0822824803280735	0.0390495795764483	0.147946546603119	0	0.151582747598624	0.0266773971072494	0.0114479137648901	0.0612377382268939	0	0.0923982290224478	0	0	0.00559396048692525	0.0643490385097967	0.227493075720606	0.0351704261617472	0	0.04856918156932	0	0	0.00620168532385849	0	0.334335941033934	0.944570088195784
P66507_01E_Run1_S19_L002	0	0.114316716393792	0.0100054540966064	0.00250855824626291	0	0.236629657167021	0	0.0383146546153801	0	0	0.016978970658227	0	0.074347346823988	0	0.00717263660916519	0.285406720018731	0	0.0781593140272317	0	0.0385467495741163	0	0.0976132217694784	0	0.289536143491649	0.963775138645595
P66282_05F_Run1_S22_L002	0.0142077677433645	0.106904007976428	0	0.0495706338767325	0	0.138567126768112	0	0.120669836556536	0	0.0183587680667345	0.0293270433202784	0	0.095733681641804	0.038953422743969	0.0577519256684213	0.12089396829164	0	0.0380828230071003	0.130505127061604	0	0	0.0404738672772749	0	0.250548944614722	0.97634494987615
P66507_01G_Run1_S20_L002	0.0564021962355141	0.0424623646553697	0.05141913712192	0.129170155490857	0.0812047056209286	0.038449282268574	0	0	0	0	0.123000253614334	0	0.131506776624625	0.0337637190836642	0	0.105261221769903	0	0	0	0.00371164863806574	0.0177806262798078	0.185867912596436	0	0.408635821337939	0.914531459940417
P66511_09E_Run1_S29_L002	0	0.117085475236644	0.0077848320217728	0.0412341829289315	0	0.0872381106862399	0	0.0889887897942314	0	0	0.0865784877417533	0	0.030658354404233	0.136276291375166	0.00449713289520482	0.214166540069296	0	0.0282435475596385	0	0.046762125485326	0.06427328689681	0.0462128429047528	0	0.316846729878808	0.951706258204874
EA595719	0	0.171349983567213	0	0.11697933771125	0	0.111651234526117	0.00860036692407572	0	0	0	0.0821307317924828	0.0168265615963358	0.101267758182227	0.0377347457472017	0.0351342789729131	0.144900226301786	0	0	0.122515165258591	0	0.0443732282341252	0.00653638118568288	0.003	0.163543277218738	1.01120844965035
P66287_04E_Run1_S19_L002	0.12147989006721	0	0.0631991512821546	0.150315258452326	0	0.0996045231119495	0.0309499398714084	0.0724746075972534	0	0	0.041175996731033	0.00240622784963643	0.0951860195208584	0.0266685430146837	0.0619461565524781	0.218426972069683	0	0	0.0161667138793263	0	0	0	0	0.367485350455674	0.93017533404581
EA595660	0	0.156888705451929	0	0.184796035509823	0	0.019472190249364	0.0507459216566548	0.113631802113711	0	0	0.0147922127197315	0.0100900717113134	0.0872690305149492	0	0.0757394547118139	0.209193671741211	0.0147666665192299	0.000421900660898561	0.0152150177414631	0	0	0.0469773186979069	0	0.406333449985194	0.912846641358889
P66432_08B_Run1_S23_L002	0.0722253658916836	0	0.032367118736633	0	0	0.200546944304868	0.00895988681775019	0.085955971575641	0	0	0.0542153364702657	0	0.113260275451845	0.0605603654109917	0.00242300345368216	0.142174886269936	0	0.103313212368201	0.0329922918423398	0.0375806915986471	0	0.0534246498075162	0	0.338585506233154	0.941136084505778
P66432_04D_Run1_S2_L001	0.00022321365952092	0	0.0619499436943484	0	0.0202930943246076	0.306844617765761	0	0	0	0	0	0.0879942201148011	0.0403858621988731	0	0	0.289771553421584	0	0.0761059842856124	0.0903129228331078	0	0.00134637832645396	0.0247722093753301	0	0.22984565975338	0.986547969788922
P66432_10B_Run1_S2_L001	0	0.115870158766615	0	0.158444708977184	0	0.207292875766773	0.0474017119883356	0.0173145010438316	0	0	0.0121861254096829	0.0130603109455435	0.102236978477726	0	0.0547424864464655	0.247060458307858	0	0.0243896838699845	0	0	0	0	0	0.313100062607813	0.95439836847203
P66507_07F_Run1_S16_L002	0.0272424133629033	0.0531510186631132	0.0180777035404393	0.223600645883174	0	0.0358908750052569	0.0880108540776693	0.118402552950063	4.62701749651397e-06	0	0	0.0109952450720174	0.0711842368369355	0	0.0816445078710601	0.235039851417933	0	0.0187423146762081	0	0	0.0180131536257306	0	0	0.438833129987992	0.898239682920201
EA632813	0	0.166211321755537	0.0219036626627978	0.107839462849652	0	0.188621140420787	0	0.0824939296248707	0	0	0	0.0243577460421697	0.0721022595994573	0.00063720868229812	0.0630296138275616	0.16622471276777	0	0.0183866327464777	0	0.0585873550355873	0	0.0296049539850328	0	0.273774765898556	0.970823649833205
EA632133	0.0381282091011481	0.0588336961249223	0	0.207765925761556	0	0.0132048350519219	0.0792116444265885	0.101976148311054	0	0	0	0.0211661398974273	0.0748336346596334	0	0.0599124094399944	0.158317517390645	0	0.0571219155765677	0	0.0930430832634863	0	0.0364848409950555	0	0.353889013068795	0.935020278170627
P66432_11C_Run1_S7_L001	0	0.137995361636739	0.0453506662894127	0.2117720215813	0	0.112427486374978	0	0.0726690553370775	0.00320872235735533	0	0.0150545730862401	0.00985996992597195	0.105924177551364	0	0.0384656993838532	0.20511610266747	0	0.012572727145149	0	0.0260699038297307	0	0.00351353283335929	0	0.313322832332501	0.954985022311863
P66507_12A_Run1_S12_L001	0	0.154305502516286	0.0041523434564743	0.0376853550271755	0	0.176066828900442	0	0.089809664942174	0	0	0	0.079096688016644	0.0747514797846915	0	0.00752690867718907	0.144131873813937	0	0.0723182762660794	0.11397906797882	0	0	0.0461760106200862	0	0.235887842139171	0.983018848601447
